Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,0,102.0,-31.0,130.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-84.05641810401703,129.55641810401704,80.52255942551317,1,3.610067652904194,15.5,500000000.0,-101.44245691725008,9,2,24.719636945858717,59.7,79.05,79.05,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_0/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,1,102.0,-31.0,160.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.46650036140288,164.9665003614029,115.93264168289902,1,5.197607759131397,15.5,500000000.0,-106.45620040476308,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_1/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,2,102.0,-31.0,190.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.51004781727993,165.0100478172799,115.97618913877604,1,5.199560122083463,15.5,500000000.0,-106.4997478606401,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_2/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,3,102.0,-31.0,220.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.5078756764631,165.0078756764631,115.97401699795924,1,5.19946273850107,15.5,500000000.0,-106.49757571982327,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_3/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,4,102.0,-31.0,250.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.5028899178995,165.0028899178995,115.96903123939562,1,5.199239212003104,15.5,500000000.0,-106.49258996125968,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_4/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,5,102.0,-31.0,280.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.6634989962008,165.1634989962008,116.12964031769692,1,5.20643979830432,15.5,500000000.0,-106.65319903956096,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_5/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,6,102.0,-31.0,310.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.57744305985666,165.07744305985665,116.04358438135276,1,5.202581652781466,15.5,500000000.0,-106.56714310321684,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_6/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,7,102.0,-31.0,340.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.57512498625542,165.07512498625542,116.04126630775154,1,5.202477726595008,15.5,500000000.0,-106.5648250296156,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_7/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,8,102.0,-31.0,10.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.52786386257496,165.02786386257495,115.9940051840711,1,5.200358868786018,15.5,500000000.0,-106.51756390593516,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_8/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,9,102.0,-31.0,40.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.58273726967126,165.08273726967127,116.0488785911674,1,5.202819008073396,15.5,500000000.0,-106.57243731303144,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_9/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,10,102.0,-31.0,70.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-87.91449655623389,133.41449655623387,84.38063787773,1,3.7830368719911593,15.5,500000000.0,-101.54789836362292,6,2,27.80671816229394,54.6,86.0,86.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_10/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,17,1,1,11,102.0,-31.0,100.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-83.46661252683273,128.96661252683273,79.93275384832886,1,3.583624901321451,15.5,500000000.0,-101.6323822915732,11,2,21.42757217916584,79.05,83.4,83.4,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_17/Rot_11/IQsquared_L5_RX2_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,0,132.0,-1.0,130.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-84.2431814495502,129.7431814495502,80.70932277104633,1,3.6184408133857753,15.5,500000000.0,-101.185199326432,7,2,23.300724887785258,54.2,74.75,74.9,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_0/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,1,132.0,-1.0,160.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.26530373121751,164.76530373121753,115.73144505271364,1,5.1885875112445,15.5,500000000.0,-106.25500377457772,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_1/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,2,132.0,-1.0,190.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.29758897151945,164.79758897151945,115.76373029301556,1,5.190034955321188,15.5,500000000.0,-106.28728901487963,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_2/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,3,132.0,-1.0,220.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.34872585542536,164.84872585542536,115.81486717692148,1,5.19232757507615,15.5,500000000.0,-106.33842589878554,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_3/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,4,132.0,-1.0,250.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.25971808334889,164.7597180833489,115.72585940484502,1,5.188337089911213,15.5,500000000.0,-106.24941812670907,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_4/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,5,132.0,-1.0,280.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-94.64754744812564,140.14754744812564,91.11368876962176,1,4.084899721403701,15.5,500000000.0,-101.352421455303,1,2,0.6547103308216767,1.45,2.55,2.55,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_5/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,6,132.0,-1.0,310.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.31973680204888,164.81973680204888,115.785878123545,1,5.1910279089375,15.5,500000000.0,-106.30943684540908,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_6/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,7,132.0,-1.0,340.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.37999552196246,164.87999552196246,115.84613684345858,1,5.193729487937441,15.5,500000000.0,-106.36969556532264,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_7/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,8,132.0,-1.0,10.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.37646200291658,164.87646200291658,115.8426033244127,1,5.193571069689196,15.5,500000000.0,-106.36616204627676,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_8/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,9,132.0,-1.0,40.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-100.27731405770058,145.77731405770058,96.7434553791967,1,4.337299030064861,15.5,500000000.0,-101.23688471694746,1,2,0.3258267374586812,0.85,1.1,1.1,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_9/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,10,132.0,-1.0,70.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-83.54476283577696,129.04476283577696,80.01090415727309,1,3.587128613876005,15.5,500000000.0,-101.37719229829732,12,2,28.24621329580154,56.55,135.8,135.8,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_10/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,18,1,1,11,132.0,-1.0,100.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-80.05025381295872,125.55025381295872,76.51639513445484,1,3.43045930187124,15.5,500000000.0,-101.27623009884442,15,2,21.98364945211957,60.4,120.4,120.45,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_18/Rot_11/IQsquared_L5_RX2_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,0,162.0,-1.0,130.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-86.00376158058057,131.50376158058057,82.4699029020767,1,3.697372896850633,15.5,500000000.0,-101.43023089187868,8,2,21.555140192114624,22.6,77.2,77.2,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_0/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,1,162.0,-1.0,160.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.39051140930331,164.89051140930331,115.85665273079944,1,5.194200946681447,15.5,500000000.0,-106.3802114526635,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_1/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,2,162.0,-1.0,190.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.35567257897615,164.85567257897617,115.82181390047228,1,5.192639017511207,15.5,500000000.0,-106.34537262233636,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_2/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,3,162.0,-1.0,220.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.46393811141942,164.96393811141942,115.93007943291556,1,5.197492885785965,15.5,500000000.0,-106.4536381547796,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_3/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,4,162.0,-1.0,250.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.41254907864364,164.91254907864365,115.87869040013976,1,5.195188961441515,15.5,500000000.0,-106.40224912200384,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_4/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,5,162.0,-1.0,280.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.55442576663738,165.0544257666374,116.02056708813352,1,5.201549718547121,15.5,500000000.0,-106.54412580999757,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_5/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,6,162.0,-1.0,310.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.3692158452742,164.8692158452742,115.83535716677032,1,5.193246202726455,15.5,500000000.0,-106.3589158886344,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_6/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,7,162.0,-1.0,340.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.3812805074144,164.8812805074144,115.84742182891053,1,5.193787097686157,15.5,500000000.0,-106.3709805507746,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_7/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,8,162.0,-1.0,10.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.51872530218048,165.01872530218048,115.9848666236766,1,5.199949159736658,15.5,500000000.0,-106.50842534554069,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_8/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,9,162.0,-1.0,40.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-119.50568318866932,165.0056831886693,115.97182451016543,1,5.199364442702722,15.5,500000000.0,-106.49538323202952,0,2,0.0,0.0,0.0,0.0,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_9/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,10,162.0,-1.0,70.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-84.16597622097812,129.6659762209781,80.63211754247423,1,3.6149794716165657,15.5,500000000.0,-101.45356642983089,15,2,37.93499838488888,38.45,141.1,141.1,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_10/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,19,1,1,11,162.0,-1.0,100.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-81.34185750684823,126.84185750684824,77.80799882834435,1,3.4883657662080494,15.5,500000000.0,-101.43847274985848,22,2,40.83522978924633,27.05,175.7,175.7,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_19/Rot_11/IQsquared_L5_RX2_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,20,1,1,0,192.0,-1.0,130.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-81.5500987361034,127.0500987361034,78.01624005759952,1,3.497701844582837,15.5,500000000.0,-101.42313308385366,17,2,49.18375788710139,109.15,173.6,173.6,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_20/Rot_0/IQsquared_L5_RX2_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,5,2,Not Available,Not Available,Not Available,Not Available,170.02,20,1,1,1,192.0,-1.0,160.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,170.02,-101.30271696854062,146.8027169685406,97.76885829003672,1,4.383270915534319,15.5,500000000.0,-101.43511704584948,1,2,0.2533998395319691,0.4,0.85,0.85,05.22.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.22.2024/6.75_GHz/L5/RX_2/RX_Sweep/Measurement_20/Rot_1/IQsquared_L5_RX2_Meas20.txt
