Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,36,321.0,-4.0,110.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.28165499337842,153.7316549933784,78.23810488383391,1,4.914594115504576,-1.55,500000000.0,-88.27135503673861,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_36/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,37,321.0,-4.0,118.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.25408957079284,153.70408957079283,78.21053946124833,1,4.912862569682606,-1.55,500000000.0,-88.24378961415302,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_37/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,38,321.0,-4.0,126.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.52845046601232,153.97845046601233,78.48490035646783,1,4.930096786221623,-1.55,500000000.0,-88.51815050937252,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_38/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,39,321.0,-4.0,134.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.46695312153066,153.91695312153067,78.42340301198617,1,4.926233777426132,-1.55,500000000.0,-88.45665316489085,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_39/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,40,321.0,-4.0,142.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.49974607382798,153.94974607382798,78.45619596428348,1,4.928293695040825,-1.55,500000000.0,-88.48944611718817,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_40/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,41,321.0,-4.0,150.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.36873448952244,153.81873448952246,78.32518437997796,1,4.920064089246476,-1.55,500000000.0,-88.35843453288263,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_41/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,42,321.0,-4.0,158.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.43101675348947,153.8810167534895,78.38746664394499,1,4.923976403437204,-1.55,500000000.0,-88.42071679684967,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_42/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,43,321.0,-4.0,166.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.4814274392153,153.9314274392153,78.4378773296708,1,4.92714299418981,-1.55,500000000.0,-88.47112748257548,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_43/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,8,1,1,44,321.0,-4.0,174.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.56249465253956,154.01249465253954,78.51894454299504,1,4.932235301194885,-1.55,500000000.0,-88.55219469589974,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_8/Rot_44/IQsquared_L6_RX14_Meas8.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,0,313.0,-4.0,182.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-77.38551365804537,129.8355136580454,54.341963548500885,1,3.413537363628169,-1.55,500000000.0,-83.27586123991587,1,2,0.5509946593337721,0.9,2.1,2.1,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_0/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,1,313.0,-4.0,190.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.45728026270342,153.9072802627034,78.41373015315891,1,4.925626168446555,-1.55,500000000.0,-88.44698030606361,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_1/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,2,313.0,-4.0,198.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.2883732362608,153.73837323626083,78.24482312671633,1,4.915016127732319,-1.55,500000000.0,-88.278073279621,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_2/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,3,313.0,-4.0,206.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.35395675717446,153.80395675717446,78.31040664762996,1,4.919135813228725,-1.55,500000000.0,-88.34365680053465,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_3/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,4,313.0,-4.0,214.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.1673258205651,153.6173258205651,78.1237757110206,1,4.907412429793079,-1.55,500000000.0,-88.15702586392528,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_4/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,5,313.0,-4.0,222.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.36711599521412,153.81711599521412,78.32356588566962,1,4.919962422128957,-1.55,500000000.0,-88.35681603857431,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_5/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,6,313.0,-4.0,230.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.34275541707404,153.79275541707403,78.29920530752953,1,4.918432191378157,-1.55,500000000.0,-88.33245546043422,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_6/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,7,313.0,-4.0,238.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.3390390193232,153.78903901932318,78.29548890977868,1,4.9181987426443925,-1.55,500000000.0,-88.32873906268338,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_7/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,8,313.0,-4.0,246.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.39757060177142,153.84757060177142,78.35402049222692,1,4.92187545453687,-1.55,500000000.0,-88.38727064513161,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_8/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,9,313.0,-4.0,254.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.46749781356,153.91749781355998,78.42394770401548,1,4.9262679927262845,-1.55,500000000.0,-88.45719785692017,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_9/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,10,313.0,-4.0,262.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.53636493974346,153.98636493974345,78.49281483019895,1,4.930593940723052,-1.55,500000000.0,-88.52606498310365,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_10/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,11,313.0,-4.0,270.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.47469327248156,153.92469327248156,78.43114316293706,1,4.926719981691597,-1.55,500000000.0,-88.46439331584175,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_11/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,12,313.0,-4.0,278.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.4481316668189,153.8981316668189,78.4045815572744,1,4.925051491496418,-1.55,500000000.0,-88.43783171017908,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_12/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,13,313.0,-4.0,286.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.41232609288843,153.86232609288845,78.36877598334395,1,4.922802333452493,-1.55,500000000.0,-88.40202613624864,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_13/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,14,313.0,-4.0,294.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.62820312520752,154.07820312520752,78.58465301566302,1,4.936362835643633,-1.55,500000000.0,-88.61790316856771,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_14/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,15,313.0,-4.0,302.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.4534918623876,153.90349186238765,78.40994175284312,1,4.925388196809501,-1.55,500000000.0,-88.4431919057478,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_15/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,16,313.0,-4.0,310.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.4786996003666,153.9286996003666,78.4351494908221,1,4.926971642637088,-1.55,500000000.0,-88.46839964372678,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_16/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,17,313.0,-4.0,318.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.56166027835184,154.01166027835183,78.51811016880735,1,4.932182889259818,-1.55,500000000.0,-88.55136032171204,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_17/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,18,313.0,-4.0,326.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.14390044470748,153.5939004447075,78.10035033516299,1,4.905940944581183,-1.55,500000000.0,-88.13360048806767,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_18/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,19,313.0,-4.0,334.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.12865983895846,153.57865983895846,78.08510972941396,1,4.904983592771063,-1.55,500000000.0,-88.11835988231864,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_19/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,20,313.0,-4.0,342.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-100.94246118141508,153.39246118141506,77.89891107187056,1,4.893287363318211,-1.55,500000000.0,-87.93216122477526,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_20/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,21,313.0,-4.0,350.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.2544730015348,153.70447300153478,78.21092289199028,1,4.912886655215746,-1.55,500000000.0,-88.24417304489498,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_21/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,22,313.0,-4.0,358.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.34573440620947,153.79573440620948,78.30218429666498,1,4.918619319153004,-1.55,500000000.0,-88.33543444956966,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_22/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,23,313.0,-4.0,6.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.43983589588896,153.88983589588895,78.39628578634445,1,4.924530385482201,-1.55,500000000.0,-88.42953593924913,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_23/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,24,313.0,-4.0,14.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.34446988584962,153.79446988584962,78.30091977630512,1,4.918539887214709,-1.55,500000000.0,-88.3341699292098,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_24/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,25,313.0,-4.0,22.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.30465425068488,153.7546542506849,78.2611041411404,1,4.916038833711736,-1.55,500000000.0,-88.29435429404508,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_25/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,26,313.0,-4.0,30.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.3630235849422,153.8130235849422,78.31947347539769,1,4.919705353844001,-1.55,500000000.0,-88.35272362830239,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_26/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,27,313.0,-4.0,38.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.30262032128708,153.75262032128708,78.25907021174258,1,4.915911070680351,-1.55,500000000.0,-88.29232036464727,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_27/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,28,313.0,-4.0,46.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.1851551396686,153.6351551396686,78.1416050301241,1,4.908532393867868,-1.55,500000000.0,-88.17485518302878,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_28/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,29,313.0,-4.0,54.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.46374478915853,153.9137447891585,78.420194679614,1,4.926032243257835,-1.55,500000000.0,-88.4534448325187,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_29/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,30,313.0,-4.0,62.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.31091441015968,153.76091441015967,78.26736430061517,1,4.916432071034682,-1.55,500000000.0,-88.30061445351986,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_30/IQsquared_L6_RX14_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,6,1,Not Available,Not Available,Not Available,Not Available,39.08,9,1,1,31,313.0,-4.0,70.0,5.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,39.08,-101.59950081722806,154.04950081722808,78.55595070768358,1,4.934559875383967,-1.55,500000000.0,-88.58920086058825,0,2,0.0,0.0,0.0,0.0,11.21.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.21.2020/142_GHz/L6/RX_1/RX_Sweep/Measurement_9/Rot_31/IQsquared_L6_RX14_Meas9.txt
